<<<<<<< HEAD
timestep	p1
672700	1.156007202	1.119876526	1.255873683	1.13224682	1.166034711	1.122584992	1.162283981	1.152782641	1.158738501	1.145494822
672800	1.110261484	1.148478529	1.088204038	1.124956735	1.096266812	1.18390407	1.089043837	1.12444214	1.127999431	1.149763635
672900	1.141221536	1.115416358	1.186303748	1.129630356	1.162264002	1.084348298	1.161742835	1.10266238	1.199947009	1.095985499
673000	1.117622414	1.1071093	1.087289627	1.110437419	1.104499339	1.195281619	1.120143488	1.168832711	1.088901128	1.189461981
673100	1.132821999	1.143305936	1.221195791	1.130445212	1.109720883	1.094675937	1.148155129	1.099162924	1.219341687	1.08761064
673200	1.134908736	1.1162998	1.106962032	1.137288907	1.168021747	1.190402972	1.140884811	1.161608505	1.065075609	1.184803284
673300	1.114589477	1.139112571	1.10383671	1.129716913	1.10348103	1.095372207	1.117299553	1.11217122	1.218376422	1.096031504
673400	1.137953292	1.115567792	1.111799672	1.134096192	1.165895267	1.162996581	1.150281879	1.136843364	1.074406373	1.173216625
673500	1.109654879	1.10792157	1.096166684	1.116653322	1.093700013	1.142259083	1.103341974	1.149624958	1.222159884	1.120027362
673600	1.142864402	1.137996839	1.182597985	1.151711795	1.121011606	1.105012827	1.14569616	1.098700633	1.088152698	1.12427067
673700	1.138099702	1.119677892	1.11278781	1.114436007	73.34550942	1.163555094	1.131689026	1.159065766	1.198324826	1.164746501
673800	1.119448544	1.14532399	1.128670358	1.128498345	73.25741374	1.116046375	1.114878806	1.103040909	1.131523693	1.089480117
673900	1.145270523	1.120765646	1.092257898	1.127784288	73.16232413	1.169242876	1.156591034	1.158468801	1.148013972	1.173056224
674000	1.115241934	1.128397273	1.157799401	1.124582633	73.19685542	1.110973867	1.103927014	1.130365724	1.191761434	1.09598667
674100	1.144886206	1.134626464	1.127874623	1.139782669	73.11824047	1.088122757	1.157725112	1.11131518	1.185915911	1.136753977
674200	1.113652445	1.104997338	1.146890154	1.10973852	73.0064654	1.136082036	1.103816091	1.161283711	1.152014528	1.156113496
674300	1.122476097	1.137897826	1.139651556	1.133441191	72.95141041	1.085777338	1.140364431	1.095218148	1.135656159	1.10393543
674400	1.132700946	1.122424733	1.117185261	1.126157248	72.87163394	1.166467629	1.130616053	1.172914715	1.192426489	1.167354148
674500	1.099586513	1.121809084	1.101212785	1.128643704	72.90989375	1.09257	1.107806747	1.101289523	1.090103975	1.09563569
674600	1.137001995	1.127999246	1.141106877	1.137468589	72.85140175	1.194553327	1.164656494	1.123173415	1.205643493	1.152332539
674700	1.121700379	1.111658167	1.184987985	1.110485311	72.88942633	1.150213743	1.100266473	1.160017938	1.074891371	1.14429309
674800	1.118591385	1.132067154	1.077659476	1.134030676	72.90082477	1.114839215	1.154083775	1.115283126	1.169962622	1.113889352
674900	1.146838636	1.121645926	1.187323299	1.124668939	72.88281639	1.121226578	1.122924736	1.173089567	1.137691681	1.170168484
675000	1.106338578	1.132818812	1.085423257	1.131542717	72.92877458	1.104991789	1.126615925	1.091849171	1.111899671	1.07914636
675100	1.135016021	1.136959491	1.138320864	1.13609835	72.89567582	1.125537298	1.147064183	1.150603132	1.196941977	1.169186757
675200	1.119181086	1.10027758	1.126012392	1.107595375	73.05740736	1.147041843	1.097405343	1.122657961	1.097136918	1.117920094
675300	1.125963787	1.128978752	1.094985911	1.134713861	73.19295307	1.112870854	1.172138284	1.140407789	1.19253066	1.143018924
675400	1.136743038	1.152328273	1.185180019	1.121311341	1.142260312	1.134489191	1.102534273	1.144940029	1.077493662	1.153747136
675500	1.109188917	1.158458289	1.093282284	1.127655673	1.112852187	1.126168193	1.141001989	1.09817262	1.207093884	1.081766458
675600	1.13663655	1.118637487	1.207309321	1.124714878	1.168177332	1.147830202	1.130873547	1.163721744	1.089924891	1.169221979
675700	1.11900388	1.110065244	1.167937187	1.112261638	1.095590987	1.175651821	1.114052015	1.100370083	1.180561705	1.1101834
675800	1.1143831	1.149578874	1.134710255	1.125779713	1.169703837	1.101108962	1.157939538	1.144996134	1.119877962	1.147241204
675900	1.13987116	1.097796017	1.08854085	1.116990816	1.101958173	1.123551087	1.095922724	1.137915979	1.175638707	1.150038863
676000	1.11019024	1.131000535	1.150494187	1.123203115	1.124052688	1.098392707	1.157189281	1.120763839	1.133786442	1.090232387
676100	1.140235109	1.132627686	1.148987604	1.134734625	1.154096402	1.225271404	1.116093407	1.164050814	1.133575237	1.175651961
676200	1.121248504	1.116437094	1.188001504	1.117557743	1.100586252	1.130510015	1.121309065	1.100444438	1.173552958	1.09610672
676300	1.11041436	1.14494573	1.103333827	1.129918667	73.77032658	1.103508262	1.152206907	1.16847845	1.109461579	1.196827109
676400	1.137202718	1.103747709	1.165255616	1.116885457	1.092394534	1.114069933	1.092426628	1.100925439	1.182121279	1.087426363
676500	1.11222686	1.142343913	1.100607901	1.117104767	1.144933428	1.135314843	1.161928019	1.162081919	1.084921806	1.157875981
676600	1.144537416	1.125115629	1.139238608	1.144077635	1.134138437	1.140130223	1.103722837	1.120132079	1.171976954	1.142707596
676700	1.121428289	1.099957795	1.113061388	1.122573795	1.093467762	1.147463775	1.144034819	1.124907357	1.111118381	1.111348784
676800	1.112641973	1.15129483	1.124880619	1.131642674	1.167497604	1.11716445	1.135178692	1.157714368	1.149478291	1.192441266
676900	1.139214062	1.105167431	1.163225935	1.112809806	1.102854434	1.114880919	1.112401877	1.085712796	1.145522639	1.113082333
677000	1.115438652	1.14038974	1.084552143	1.113812226	1.159970666	1.146121688	1.159081507	1.166062305	1.097527199	1.190466032
677100	1.138570811	1.11970789	1.108728983	1.144323135	1.118491849	1.109349861	1.096935068	1.113253807	1.166507692	1.097486969
677200	1.119793921	1.103048286	1.103551748	1.128146903	1.104978471	1.146642527	1.15708098	1.153919516	1.086377835	1.20702167
677300	1.11737184	1.148041808	1.135519691	1.149168406	1.166275837	1.10027585	1.109985475	1.136144921	1.135129887	1.093549695
677400	1.13393972	1.114989212	1.170733864	1.120472965	1.095341951	1.156350538	1.113927804	1.115700612	1.16214091	1.18215422
677500	1.111110929	1.144575629	1.132955812	1.125513334	1.171079956	1.144697384	1.154113526	1.163542211	1.147208564	1.087567387
677600	1.135405507	1.125638224	1.137840841	1.12215031	1.106936155	1.092146931	1.112617799	1.087363618	1.167198965	1.17348047
677700	1.120601448	1.121970717	1.100470105	1.118266117	1.140409832	1.208358057	1.166759306	1.161139783	1.095791344	1.125406901
677800	1.117727578	1.132127568	1.138839858	1.140570429	1.1410468	1.093054626	1.09942316	1.114917127	1.199875254	1.196828112
677900	1.135711564	1.131458207	1.096688114	1.113337531	1.111402532	1.148628468	1.141185498	1.138763301	1.067158388	1.109374899
678000	1.108953537	1.136565201	1.201771562	1.109865932	1.16417419	1.124831553	1.143320853	1.14995402	1.182011183	1.151707688
678100	1.13491837	1.116748108	1.098096486	1.130577968	1.092814272	1.12952051	1.120786252	1.121491966	1.12294493	1.154531755
678200	1.124108237	1.114724893	1.161324258	1.119105115	1.149761048	1.151774576	1.16030952	1.169615412	1.19614631	1.118081999
678300	1.115968103	1.135505292	1.124243668	1.128280165	1.12120298	1.134092498	1.095272715	1.094987059	1.122388309	1.175174348
678400	1.137148648	1.116462372	1.103782673	1.125341831	1.117948214	1.157094996	1.154913129	1.164648807	1.169174245	1.083346811
678500	1.11690828	1.127468324	1.15288091	1.110830827	1.161732052	1.159879067	1.114065944	1.113130806	1.151815335	1.202491949
678600	1.141961371	1.130920564	1.110388623	1.122817918	1.103937406	1.112515823	1.13486553	1.162238242	1.145842996	1.085959114
678700	1.122223494	1.128476826	1.113808426	1.12193312	1.156990387	1.115574684	1.14755694	1.124987622	1.171566446	1.182971058
678800	1.126825194	1.125116409	1.158313363	1.123121877	1.104201378	1.132913582	1.105270692	1.111259242	1.10365145	1.102689107
678900	1.135250116	1.113779641	1.128566518	1.12458635	1.14163299	1.163204838	1.159084815	1.162219477	1.190437178	1.172415982
679000	1.111007814	1.133721254	1.115042315	1.114765118	1.139615647	1.100824827	1.098085963	1.084005058	1.073563729	1.12520468
679100	1.135598817	1.119910194	1.156127194	1.133296732	1.113513436	1.13566742	1.15195701	1.139773125	1.196191112	1.118682323
679200	1.120312799	1.127072875	1.106876881	1.1229167	1.155149648	1.148658548	1.126696715	1.138154485	1.09048866	1.170918389
679300	1.130066901	1.131762298	1.157841008	1.132049882	1.09391475	1.116559623	1.125569493	1.10090245	1.159697652	1.093281545
679400	1.127589052	1.104165158	1.070541725	1.132858921	1.154809993	1.070849001	1.154528006	1.164124177	1.152789321	1.185847227
679500	1.10864573	1.13857523	1.213529139	1.119090034	1.117549002	1.127858396	1.096276663	1.091420859	1.106861352	1.087169122
679600	1.139065489	1.12662779	1.115849094	1.131465529	1.12533981	1.164065048	1.161591638	1.148490116	1.187701311	1.159004344
679700	1.113426102	1.121941113	1.208986727	1.114631294	1.149450133	1.162465247	1.113964203	1.133359731	1.068481388	1.138379754
679800	1.12723328	1.140113297	1.128801231	1.131401158	1.098825511	1.197790256	1.144808709	1.098835276	1.189269808	1.130438818
679900	1.128337278	1.124775742	1.120367871	1.129961689	1.165847655	1.105003666	1.142969211	1.162320699	1.107881916	1.169831845
680000	1.109702745	1.11940624	1.159782329	1.11366397	1.109067175	1.257568701	1.112257351	1.098970031	1.156820391	1.096300605
680100	1.145352808	1.121702589	1.090617025	1.128710254	1.141451641	1.052227808	1.177990654	1.168885485	1.159268219	1.168928721
680200	1.115598121	1.133155131	1.116896624	1.118452549	1.129012218	1.187730761	1.089517221	1.124281459	1.109937009	1.098340731
680300	1.131437055	1.121711247	1.241337012	1.126667532	1.122705599	1.128130952	1.178144015	1.138565356	1.192401827	1.158115959
680400	1.123921209	1.134540095	1.125377064	1.129617851	1.14975889	1.209090867	1.093513832	1.150091718	1.073760326	1.153423528
680500	1.114298953	1.119874248	1.18572343	1.116204574	1.107868531	1.094259846	1.145466897	1.094709702	1.195381384	1.127410029
680600	1.145255936	1.13946588	1.047444425	1.143816366	1.156029746	1.078228584	1.151965077	1.174537508	1.09267935	1.171487874
680700	1.116786379	1.119782591	1.260317481	1.121947955	1.109554905	1.169547234	1.15462217	1.095943887	1.174490807	1.075383535
680800	1.137694855	1.123671213	1.121058175	1.132045442	1.135520651	1.144095594	1.149008757	1.159141024	1.143942397	1.218167618
680900	1.124768212	1.125909724	1.186283411	1.121193886	1.130336048	1.136465343	1.102181286	1.123896068	1.143458054	1.081067189
681000	1.123492953	1.103310162	1.148868691	1.116237022	1.112676983	1.27329001	1.169052736	1.123060092	1.174002055	1.190537723
681100	1.134564334	1.127245783	1.12589266	1.136714617	1.14660522	1.051125664	1.095548195	1.159080546	1.081114849	1.111262228
681200	1.112489221	1.135697346	1.094871356	1.117055115	73.69500202	1.223996442	1.183680575	1.09148135	1.197918944	1.151304646
681300	1.139391189	1.122434653	1.139498477	1.134574278	1.152632923	1.071462079	1.104008059	1.163638485	1.080613048	1.161634564
681400	1.124301392	1.128914821	1.134260202	1.124127267	1.115857282	1.151058739	1.158154015	1.104067494	1.201390496	1.090918168
681500	1.120748656	1.108774461	1.151861203	1.123866226	1.130388623	1.131366657	1.133418821	1.14330809	1.101302468	1.201610893
681600	1.131074859	1.160658569	1.18360804	1.135048357	1.153270605	1.132747773	1.117493911	1.143653557	1.167744834	1.097880782
681700	1.105729239	1.134667917	1.076915857	1.122173396	1.126639775	1.172101313	1.162352413	1.104782396	1.149598802	1.175599867
681800	1.141192862	1.125604361	1.223112627	1.104305971	1.149681261	1.097106944	1.090266705	1.166181453	1.118816017	1.093306544
681900	1.128779931	1.118227958	1.066218884	1.149208259	1.101701756	1.147915298	1.193356179	1.089679679	1.186150477	1.168832584
682000	1.123110358	1.102227993	1.14393072	1.11558081	1.158519757	1.076990688	1.099872722	1.1583433	1.075944252	1.123380705
682100	1.129464837	1.143746014	1.122813936	1.130575062	1.113510776	1.294874396	1.160249304	1.122638136	1.210333427	1.122740369
682200	1.102971005	1.111634692	1.188040639	1.124881482	1.126586284	1.085023922	1.113362467	1.131331852	1.090771593	1.169039929
682300	1.132000093	1.127137695	1.080077689	1.1136165	1.135046841	1.170019925	1.106116906	1.152788635	1.18733001	1.104242285
682400	1.13134223	1.137750568	1.243638331	1.14010905	1.110984502	1.127471127	1.168760237	1.096054205	1.105161844	1.177130643
682500	1.116722028	1.120189371	1.088237106	1.107715199	1.161047731	1.089001451	1.09736485	1.170134474	1.178711062	1.08298496
682600	1.137400876	1.144352732	1.120917268	1.126008965	1.105254743	1.077814225	1.170275487	1.094516094	1.135208012	1.157204939
682700	1.109269774	1.100256041	1.141130016	1.135557551	1.138476765	1.260684836	1.10152016	1.143888017	1.142633353	1.130530802
682800	1.136709877	1.131842956	1.131881651	1.125706377	1.124519202	1.071645584	1.132000136	1.143078779	1.170500595	1.127065533
682900	1.129654766	1.139746124	1.109259005	1.132687548	1.116203032	1.159372558	1.151838674	1.126940295	1.111721335	1.159454089
683000	1.11809738	1.124512427	1.167037117	1.105049646	1.164094081	1.148712637	1.106769256	1.157457432	1.190647635	1.087198278
683100	1.140372011	1.147013407	1.136212529	1.125340122	1.104530374	1.088739786	1.169472325	1.085270797	1.08519675	1.175435855
683200	1.104430309	1.122444002	1.074772306	1.139578857	1.143778768	1.124912964	1.093502909	1.153665168	1.192153504	1.096112112
683300	1.135141611	1.165188184	1.200003034	1.119317611	1.113217251	1.124004002	1.161587197	1.122924641	1.082245378	1.146117719
683400	1.136144134	1.09209324	1.137199169	1.137595307	73.62869814	1.131354061	1.119601545	1.141444178	1.179025681	1.147993625
683500	1.13116407	1.117615558	1.162301208	1.112451317	1.131699415	1.127213859	1.142269342	1.14581211	1.120179512	1.116696422
683600	1.12832836	1.152396266	1.192452303	1.132322145	1.114072338	1.12746892	1.153925544	1.093470461	1.147126502	1.169786139
683700	1.102397146	1.10575969	1.192341297	1.123693708	1.146728907	1.120713504	1.128082808	1.156917849	1.158826589	1.087622294
683800	1.144694902	1.15166791	1.101555536	1.11477851	1.096876065	1.093426607	1.156876475	1.109105058	1.089125685	1.176500164
683900	1.119303885	1.109501298	1.158953061	1.139842254	1.137725245	1.177755098	1.099007447	1.166756218	1.188777357	1.098058778
684000	1.119909056	1.184441082	1.194678567	1.115659475	1.131997609	1.114735045	1.173301266	1.12368494	1.080913286	1.162438505
684100	1.13926669	1.099936137	1.10560253	1.131717287	1.116384466	1.156078293	1.104367529	1.114834503	1.171685774	1.133181806
684200	1.11792947	1.148211244	1.108753237	1.11928772	1.145962427	1.067036846	1.157824497	1.154572827	1.128958267	1.128245668
684300	1.14193878	1.145065337	1.125159049	1.11310916	1.097238646	1.137488956	1.119097826	1.096742823	1.102193107	1.160568781
684400	1.116715511	1.113707109	1.182982138	1.145062988	1.144980417	1.248018864	1.117008817	1.170763987	1.190900259	1.082337236
684500	1.130004613	1.174659922	1.132086097	1.121746047	1.119162945	1.122631212	1.159646265	1.10705169	1.088426483	1.179950746
684600	1.134455683	1.097579512	1.061959096	1.137660625	1.115682441	1.185341022	1.110244699	1.131049211	1.195379627	1.10257071
684700	1.11720559	1.192459802	1.301131428	1.117295363	1.158591313	1.098571684	1.138264959	1.148614828	1.074150287	1.164538443
684800	1.146849294	1.096101944	1.182284943	1.12140574	1.107726162	1.138382953	1.111272473	1.099230384	1.156518437	1.128945588
684900	1.118232927	1.169999288	1.197680998	1.140880093	1.141167786	1.111383629	1.128815102	1.163455492	1.15344919	1.120216354
685000	1.147627398	1.103045988	1.09210624	1.112259009	1.126326334	1.2499602	1.156775716	1.097905542	1.143596605	1.166515349
685100	1.118413329	1.145018041	1.148398506	1.139453695	1.12219393	1.067050591	1.119147475	1.143204439	1.170565359	1.079318204
685200	1.119656958	1.147812783	1.080257827	1.124625825	1.149187967	1.162055902	1.149221472	1.135233184	1.085813925	1.163590792
685300	1.139451704	1.088050964	1.236769373	1.151702852	1.106849371	1.154281871	1.099303913	1.106063387	1.186311712	1.124291262
685400	1.103044908	1.192262823	1.103108262	1.118478438	1.153040615	1.09479421	1.140129972	1.166816822	1.09503577	1.148158828
685500	1.142905871	1.083362267	1.12071962	1.108499553	1.09348854	1.150401621	1.128119117	1.093421902	1.237660147	1.159806515
685600	1.119819728	1.190580706	1.171541998	1.140264691	1.119714969	1.099156753	1.115041732	1.157991982	1.077765942	1.146325101
685700	1.122496079	1.112303184	1.073487046	1.122159985	1.132287394	1.167560577	1.153671975	1.120444495	1.190645219	1.157563769
685800	1.145932429	1.179712043	1.191582938	1.136824825	1.111971886	1.112729181	1.104219856	1.127838768	1.104591585	1.098224359
685900	1.110875867	1.110214512	1.101221895	1.119846021	1.142557244	1.188899177	1.142530695	1.161720532	1.208811115	1.186425204
686000	1.14474024	1.11883509	1.113988138	1.139043885	1.115392697	1.120169275	1.117455522	1.10527122	1.107150079	1.080001069
686100	1.11456679	1.166478136	1.122509655	1.111183248	1.136292235	1.191337003	1.123988432	1.163590982	1.150900936	1.148940874
686200	1.144595459	1.093903867	1.137512397	1.124601212	1.127088681	1.168244891	1.142207223	1.091535283	1.179088337	1.146105994
686300	1.127064019	1.183002094	1.207578158	1.148257965	1.12062383	1.113876472	1.101919697	1.14100727	1.111878885	1.121769627
