timestep	p1
1168100	1.126545873
1168200	1.08579522
1168300	1.160786153
1168400	1.17321827
1168500	1.109666793
1168600	1.084013522
1168700	1.162676891
1168800	1.159491025
1168900	1.082198637
1169000	1.131604346
1169100	1.173133465
1169200	1.165901882
1169300	1.099214741
1169400	1.11634793
1169500	1.176803023
1169600	1.159419731
1169700	1.082858934
1169800	1.133032414
1169900	1.179037421
1170000	1.171548256
1170100	1.118950735
1170200	1.081430774
1170300	1.167129529
1170400	1.160335374
1170500	1.083868681
1170600	1.144568727
1170700	1.190681924
1170800	1.158992834
1170900	1.082496807
1171000	1.137324013
1171100	1.181283098
1171200	1.139270496
1171300	1.080688978
1171400	1.124522138
1171500	1.174935589
1171600	1.144576062
1171700	1.092477354
1171800	1.082757907
1171900	1.124850276
1172000	1.174878284
1172100	1.154640293
1172200	1.087447567
1172300	1.094895665
1172400	1.152422701
1172500	1.182406396
1172600	1.136509447
1172700	1.08411952
1172800	1.108626302
1172900	1.168130079
1173000	1.175637592
1173100	1.111548188
1173200	1.113791271
1173300	1.182426511
1173400	1.167498063
1173500	1.099901275
1173600	1.104270934
1173700	1.17257325
1173800	1.159619562
1173900	1.106439782
1174000	1.097281182
1174100	1.167537621
1174200	1.169234877
1174300	1.096939824
1174400	1.110778481
1174500	1.176516452
1174600	1.167011656
1174700	1.087619114
1174800	1.146297612
1174900	1.166174802
1175000	1.092240243
1175100	1.148753762
1175200	1.180968515
1175300	1.11769347
1175400	1.111144825
1175500	1.173575539
1175600	1.126071475
1175700	1.076197584
1175800	1.113349202
1175900	1.172856679
1176000	1.132114942
1176100	1.082427333
1176200	1.14575362
1176300	1.167478405
1176400	1.173910948
1176500	1.103516267
1176600	1.112040655
1176700	1.170540247
1176800	1.185233007
1176900	1.153713765
1177000	1.09357669
1177100	1.10761794
1177200	1.180833528
1177300	1.170135805
1177400	1.102056418
1177500	1.095603246
1177600	1.168904242
1177700	1.121006682
1177800	1.087877158
1177900	1.141919997
1178000	1.179556054
1178100	1.145490668
1178200	1.083810756
1178300	1.154205225
1178400	1.178445875
1178500	1.12635702
1178600	1.084439062
1178700	1.164250245
1178800	1.138066539
1178900	1.088697603
1179000	1.171715374
1179100	1.137253829
1179200	1.087151004
1179300	1.164031055
1179400	1.167869346
1179500	1.105872395
1179600	1.120132977
1179700	1.167455294
1179800	1.092737705
1179900	1.127719562
1180000	1.174363958
1180100	1.099876446
1180200	1.128137109
1180300	1.171162887
1180400	1.115973913
1180500	1.093613159
1180600	1.170329721
1180700	1.14321581
1180800	1.092238006
1180900	1.16748072
1181000	1.159622581
1181100	1.083753945
1181200	1.144835942
1181300	1.167682068
1181400	1.092193539
1181500	1.115850621
1181600	1.178126872
1181700	1.12977934
1181800	1.093867235
1181900	1.171233013
1182000	1.119576071
1182100	1.103514289
1182200	1.169532338
1182300	1.148681981
1182400	1.087108631
1182500	1.176582932
1182600	1.154093086
1182700	1.080806072
1182800	1.141436094
1182900	1.168669698
1183000	1.100517047
1183100	1.099326992
1183200	1.170639528
1183300	1.147377348
1183400	1.086362122
1183500	1.168493354
1183600	1.155489745
1183700	1.114028638
1183800	1.098799113
1183900	1.173953231
1184000	1.127891719
1184100	1.08225724
1184200	1.151506291
1184300	1.169651443
1184400	1.099173242
1184500	1.106241825
1184600	1.176185473
1184700	1.127731417
1184800	1.095040976
1184900	1.161741554
1185000	1.170564599
1185100	1.101583694
1185200	1.120986614
1185300	1.174082905
1185400	1.113272962
1185500	1.109621361
1185600	1.167002505
1185700	1.16321851
1185800	1.101882446
1185900	1.118454295
1186000	1.171970868
1186100	1.09674533
1186200	1.107169749
1186300	1.170999032
1186400	1.134112715
1186500	1.088081249
1186600	1.158181734
1186700	1.167938992
1186800	1.094803509
1186900	1.143525872
1187000	1.172890953
1187100	1.121250273
1187200	1.088307219
1187300	1.167664542
1187400	1.140776861
1187500	1.096775869
1187600	1.171543442
1187700	1.15771667
1187800	1.082142515
1187900	1.129488851
1188000	1.171415866
1188100	1.096316308
1188200	1.134878781
1188300	1.170090802
1188400	1.105854224
1188500	1.113850028
1188600	1.170604094
1188700	1.119716359
1188800	1.108000393
1188900	1.17663304
1189000	1.152397634
1189100	1.094026612
1189200	1.136939732
1189300	1.173081412
1189400	1.12410771
1189500	1.08826887
1189600	1.165175197
1189700	1.133477624
1189800	1.085942586
1189900	1.167505046
1190000	1.156798821
1190100	1.081640503
1190200	1.163970008
1190300	1.153475361
1190400	1.085043089
1190500	1.142305467
1190600	1.17708362
1190700	1.126131561
1190800	1.091986181
1190900	1.175842603
1191000	1.123918863
1191100	1.084492557
1191200	1.160051611
1191300	1.138589952
1191400	1.089432256
1191500	1.165378097
1191600	1.16675979
1191700	1.08690473
1191800	1.146876932
1191900	1.172790558
1192000	1.120459433
1192100	1.077469904
1192200	1.139538232
1192300	1.168710249
1192400	1.102684632
1192500	1.096321783
1192600	1.15020001
1192700	1.182540769
1192800	1.125724512
1192900	1.104639603
1193000	1.171832407
1193100	1.137648737
1193200	1.079351328
1193300	1.148085513
1193400	1.162378489
1193500	1.084875144
1193600	1.152291168
1193700	1.175952527
1193800	1.118460339
1193900	1.116069928
1194000	1.170198901
1194100	1.123190206
1194200	1.086987067
1194300	1.171411466
1194400	1.158688972
1194500	1.086967574
1194600	1.17148737
1194700	1.151633963
1194800	1.084061214
1194900	1.138068752
1195000	1.158222517
1195100	1.084876144
1195200	1.154543746
1195300	1.181081062
1195400	1.129823708
1195500	1.104964538
1195600	1.172561702
1195700	1.134333323
1195800	1.080178842
1195900	1.151682472
1196000	1.146670832
1196100	1.09183925
1196200	1.170805557
1196300	1.173705154
1196400	1.131091466
1196500	1.083395891
1196600	1.156733663
1196700	1.129754235
1196800	1.114256148
1196900	1.182813155
1197000	1.177807189
1197100	1.102559363
1197200	1.138931718
1197300	1.172885085
1197400	1.127375519
1197500	1.079713706
1197600	1.141847675
1197700	1.152660495
1197800	1.08615691
1197900	1.174236386
1198000	1.174214123
1198100	1.114541646
1198200	1.112768788
1198300	1.159040975
1198400	1.084210585
1198500	1.112724519
1198600	1.148204611
1198700	1.170105815
1198800	1.086846277
1198900	1.157060361
1199000	1.182334634
1199100	1.161825632
1199200	1.085407527
1199300	1.144308077
1199400	1.156566212
1199500	1.081888602
1199600	1.102584739
1199700	1.153482997
1199800	1.160269408
1199900	1.088031147
1200000	1.163888235
1200100	1.18067404
1200200	1.160891183
1200300	1.091999177
1200400	1.138441224
1200500	1.152239708
1200600	1.081940457
1200700	1.112584444
1200800	1.159363322
1200900	1.156524466
1201000	1.087399636
1201100	1.1605382
1201200	1.189545777
1201300	1.157374069
1201400	1.092104176
1201500	1.146151616
1201600	1.140294182
1201700	1.080978202
1201800	1.153193198
1201900	1.178262605
1202000	1.089958076
1202100	1.147235183
1202200	1.173691371
1202300	1.118235781
1202400	1.08180825
1202500	1.136783208
1202600	1.160995252
1202700	1.088104457
1202800	1.133904527
1202900	1.172726328
1203000	1.166440026
1203100	1.093777414
1203200	1.146509864
1203300	1.16460393
1203400	1.105898864
1203500	1.082755941
1203600	1.142699928
1203700	1.152767982
1203800	1.083947021
1203900	1.147616182
1204000	1.184740904
1204100	1.105844143
1204200	1.137278235
1204300	1.151013525
1204400	1.082299283
1204500	1.129190011
1204600	1.175178532
1204700	1.142790857
1204800	1.087543975
1204900	1.156719444
1205000	1.164245801
1205100	1.088105005
1205200	1.125254853
1205300	1.167797802
1205400	1.107631243
1205500	1.116707203
1205600	1.176257406
1205700	1.137041499
1205800	1.101061062
1205900	1.163628642
1206000	1.103248034
1206100	1.10240811
1206200	1.15710433
1206300	1.169722078
1206400	1.088571657
1206500	1.145365532
1206600	1.169736654
1206700	1.097969608
1206800	1.123030689
1206900	1.165395704
1207000	1.09879259
1207100	1.098928306
1207200	1.160783557
1207300	1.139483997
1207400	1.0909212
1207500	1.16001942
1207600	1.160670876
1207700	1.088006526
1207800	1.136436524
1207900	1.165475109
1208000	1.098494924
1208100	1.112583731
1208200	1.172128568
1208300	1.129555879
1208400	1.104633722
1208500	1.170211051
1208600	1.130803922
1208700	1.088437977
1208800	1.157603523
1208900	1.157845789
1209000	1.088829328
1209100	1.16140626
1209200	1.135211145
1209300	1.091390279
1209400	1.165091006
1209500	1.137504924
1209600	1.100807371
1209700	1.169434431
1209800	1.108477808
1209900	1.118878461
1210000	1.17341185
1210100	1.125912224
1210200	1.09375938
1210300	1.165121597
1210400	1.122356777
1210500	1.094402264
1210600	1.158684775
1210700	1.160606076
1210800	1.088069579
1210900	1.155560207
1211000	1.140221568
1211100	1.085959494
1211200	1.16905911
1211300	1.145643144
1211400	1.087553671
1211500	1.161302572
1211600	1.162135234
1211700	1.102121271
1211800	1.100244087
1211900	1.164506191
1212000	1.107775942
1212100	1.133256698
1212200	1.178637972
1212300	1.119427632
1212400	1.108619894
1212500	1.16826985
1212600	1.106184559
1212700	1.114970391
1212800	1.173529188
1212900	1.147585488
1213000	1.091261564
1213100	1.167898899
1213200	1.120611183
1213300	1.098180622
1213400	1.171059515
1213500	1.125699476
1213600	1.106574147
1213700	1.172908717
1213800	1.136734137
1213900	1.085188931
1214000	1.153474941
1214100	1.158804115
1214200	1.085932738
1214300	1.143854192
1214400	1.16924359
1214500	1.096155976
1214600	1.130442705
1214700	1.170571474
1214800	1.102123317
1214900	1.105194035
1215000	1.166700509
1215100	1.097380023
1215200	1.105924856
1215300	1.175522948
1215400	1.105634893
1215500	1.147194697
1215600	1.160177454
1215700	1.087113991
1215800	1.148296113
1215900	1.167460493
1216000	1.097751569
1216100	1.102791395
1216200	1.169218236
1216300	1.145871511
1216400	1.083587721
1216500	1.157985139
1216600	1.142989543
1216700	1.091688996
1216800	1.165469605
1216900	1.138450965
1217000	1.08761272
1217100	1.1650183
1217200	1.13357497
1217300	1.08557721
1217400	1.164953205
1217500	1.149588213
1217600	1.093434052
1217700	1.167409067
1217800	1.163012705
1217900	1.09275734
1218000	1.124569745
1218100	1.17002161
1218200	1.105298354
1218300	1.134931672
1218400	1.178198036
1218500	1.115529293
1218600	1.09344872
1218700	1.168352369
1218800	1.109473629
1218900	1.13175973
1219000	1.178429969
1219100	1.111945467
1219200	1.118223797
1219300	1.169935372
1219400	1.100427013
1219500	1.121928974
1219600	1.176467368
1219700	1.116821001
1219800	1.128334052
1219900	1.167253213
1220000	1.085845492
1220100	1.09398607
1220200	1.155628988
1220300	1.142508994
1220400	1.088128612
1220500	1.162644071
1220600	1.175487851
1220700	1.107600382
1220800	1.120104468
1220900	1.165763787
1221000	1.110624278
1221100	1.083756764
1221200	1.159251451
1221300	1.140485735
1221400	1.095846212
1221500	1.175208829
1221600	1.155425856
1221700	1.087542924
1221800	1.159270144
1221900	1.124554963
1222000	1.099387714
1222100	1.169630835
1222200	1.171886341
1222300	1.110178765
1222400	1.132328518
1222500	1.158570465
1222600	1.082763961
1222700	1.143442542
1222800	1.176860698
1222900	1.106749945
1223000	1.131346825
1223100	1.158309887
1223200	1.088659746
1223300	1.082806878
1223400	1.147838472
1223500	1.171019311
1223600	1.097656685
1223700	1.124452491
1223800	1.17769375
1223900	1.122961375
1224000	1.082622257
1224100	1.167865682
1224200	1.119952843
1224300	1.113123756
1224400	1.178186518
1224500	1.166781664
1224600	1.105332655
1224700	1.110984553
1224800	1.164339787
1224900	1.098320499
1225000	1.114100292
1225100	1.177766315
1225200	1.127264191
1225300	1.096241384
1225400	1.168543307
1225500	1.149937631
1225600	1.091064696
1225700	1.123992225
1225800	1.168445935
1225900	1.091525985
1226000	1.132777134
1226100	1.175430925
1226200	1.145572817
1226300	1.090092877
1226400	1.167189535
1226500	1.146759894
1226600	1.08219662
1226700	1.139632775
1226800	1.167549091
1226900	1.086761936
1227000	1.139830867
1227100	1.177501953
1227200	1.137771119
1227300	1.089627792
1227400	1.167923076
1227500	1.132201766
1227600	1.090806089
1227700	1.172448197
1227800	1.131245537
1227900	1.125046379
1228000	1.17252212
1228100	1.085576759
1228200	1.137876715
1228300	1.174566429
1228400	1.097029894
1228500	1.128125241
1228600	1.16973039
1228700	1.11001654
1228800	1.122069156
1228900	1.171719125
1229000	1.114973675
1229100	1.114357286
1229200	1.173288999
1229300	1.119471725
1229400	1.120541926
1229500	1.170526416
1229600	1.086704077
1229700	1.127434175
1229800	1.169079069
1229900	1.096174297
1230000	1.130120871
1230100	1.164094798
1230200	1.090647946
1230300	1.134027648
1230400	1.168659267
1230500	1.094754647
1230600	1.147185662
1230700	1.158769454
1230800	1.088351911
1230900	1.129643243
1231000	1.166845337
1231100	1.0971666
1231200	1.136255014
1231300	1.173809236
1231400	1.110673947
1231500	1.119867957
1231600	1.164787127
1231700	1.092548743
1231800	1.134218602
1231900	1.168419947
1232000	1.09148523
1232100	1.138265491
1232200	1.167465992
1232300	1.090346648
1232400	1.142134584
1232500	1.17032907
1232600	1.095380282
1232700	1.132034962
1232800	1.16848465
1232900	1.087520677
1233000	1.135078178
1233100	1.165553595
1233200	1.090347288
1233300	1.141578744
1233400	1.159570326
1233500	1.085531909
1233600	1.124982024
1233700	1.169377516
1233800	1.096836686
1233900	1.136991178
1234000	1.166906966
1234100	1.088031577
1234200	1.155341806
1234300	1.134165842
1234400	1.1004506
1234500	1.174366285
1234600	1.153344083
1234700	1.084405645
1234800	1.153366463
1234900	1.149902802
1235000	1.085485368
1235100	1.126693317
1235200	1.171855071
1235300	1.096435611
1235400	1.140893981
1235500	1.164263687
1235600	1.087528721
1235700	1.133026983
1235800	1.161568346
1235900	1.089952195
1236000	1.167218768
1236100	1.137473368
1236200	1.089302938
1236300	1.159569469
1236400	1.140181252
1236500	1.087524674
1236600	1.159614798
1236700	1.162099413
1236800	1.092593277
1236900	1.144116394
1237000	1.151275113
1237100	1.096505488
1237200	1.170575862
1237300	1.133717119
1237400	1.091296344
1237500	1.166276396
1237600	1.122262157
1237700	1.111013527
1237800	1.170792593
1237900	1.140394005
1238000	1.090242032
1238100	1.171063964
1238200	1.109596356
1238300	1.121544581
1238400	1.171288376
1238500	1.11790472
1238600	1.111301514
1238700	1.168779319
1238800	1.10945547
1238900	1.108926922
1239000	1.175079899
1239100	1.118164746
1239200	1.116039026
1239300	1.168616154
1239400	1.098301665
1239500	1.133844219
1239600	1.165104609
1239700	1.086166325
1239800	1.155663199
1239900	1.1266817
1240000	1.114515231
1240100	1.171020073
1240200	1.123127789
1240300	1.109992593
1240400	1.162704791
1240500	1.089903274
1240600	1.147256845
1240700	1.154925159
1240800	1.087716196
1240900	1.16496358
1241000	1.115731066
1241100	1.095098747
1241200	1.170011825
1241300	1.115858748
1241400	1.115076356
1241500	1.171152754
1241600	1.100421253
1241700	1.115812389
1241800	1.161397398
1241900	1.137016477
1242000	1.100126347
1242100	1.171592816
1242200	1.094304182
1242300	1.124195715
1242400	1.166383796
1242500	1.090319588
1242600	1.156408045
1242700	1.172699606
1242800	1.098146095
1242900	1.128795255
1243000	1.161435151
1243100	1.083178758
1243200	1.149944424
1243300	1.160787681
1243400	1.088734059
1243500	1.143814687
1243600	1.136609453
1243700	1.090688413
1243800	1.170904882
1243900	1.150332321
1244000	1.088291603
1244100	1.157726451
1244200	1.129436933
1244300	1.085423842
1244400	1.154642077
1244500	1.157834588
1244600	1.088683184
1244700	1.163750893
1244800	1.121963061
1244900	1.103474885
1245000	1.165891434
1245100	1.132867896
1245200	1.096701468
1245300	1.166176204
1245400	1.164274285
1245500	1.088819837
1245600	1.139877526
1245700	1.156540819
1245800	1.084877915
1245900	1.142835279
1246000	1.1693821
1246100	1.089527264
1246200	1.158098971
1246300	1.13324762
1246400	1.087406534
1246500	1.166473938
1246600	1.15430762
1246700	1.101075323
1246800	1.164416786
1246900	1.106366532
1247000	1.10526387
1247100	1.171945391
1247200	1.107673276
1247300	1.126476595
1247400	1.164988605
1247500	1.09281204
1247600	1.126667664
1247700	1.168442405
1247800	1.101168253
1247900	1.140819922
1248000	1.159467932
1248100	1.100894597
1248200	1.121265822
1248300	1.166764317
1248400	1.092930505
1248500	1.145124879
1248600	1.162204921
1248700	1.094881626
1248800	1.125449055
1248900	1.164884434
1249000	1.089039729
1249100	1.148502989
1249200	1.169467816
1249300	1.112346648
1249400	1.141142124
1249500	1.143647439
1249600	1.094359849
1249700	1.172342768
1249800	1.105242794
1249900	1.106800911
1250000	1.160615346
1250100	1.090425412
1250200	1.147261887
1250300	1.164197538
1250400	1.089267194
1250500	1.147332652
1250600	1.119475034
1250700	1.129847775
1250800	1.161594104
1250900	1.091884526
1251000	1.161650443
1251100	1.12474891
1251200	1.122002652
1251300	1.166919768
1251400	1.102520798
1251500	1.118073668
1251600	1.161188316
1251700	1.087311084
1251800	1.160744423
1251900	1.11358421
1252000	1.111974445
1252100	1.164130917
1252200	1.09185348
1252300	1.146261506
1252400	1.157853174
1252500	1.084186312
1252600	1.120328688
1252700	1.158623634
1252800	1.089108913
1252900	1.158517626
1253000	1.148499589
1253100	1.087275189
1253200	1.156836901
1253300	1.125013965
1253400	1.120006495
1253500	1.17528117
1253600	1.109481715
1253700	1.118590312
1253800	1.16531759
1253900	1.092122333
1254000	1.136059139
1254100	1.139102063
1254200	1.10440549
1254300	1.166182144
1254400	1.099943255
1254500	1.128709178
